MO_1221-Tumor,,,,,,,,,,,
CRPC,,,,,,,,,,,
?,,,,,,,,,,,
,RUFY1,5q35.3,AMP,2.40%,,,,,,,
,RUFY2,10q21.3,AMP,2.90%,,,,,,,
,S100A1,1q21,AMP,4.70%,,,,,,,
,S100A10,1q21,AMP,5.30%,,,,,,,
,S100A11,1q21,AMP,5.30%,,,,,,,
,S100A12,1q21,AMP,4.10%,,,,,,,
,S100A13,1q21,AMP,4.70%,,,,,,,
,S100A14,1q21.3,AMP,4.70%,,,,,,,
,S100A16,1q21,AMP,4.70%,,,,,,,
,S100A2,1q21,AMP,4.70%,,,,,,,
,S100A3,1q21,AMP,4.70%,,,,,,,
,S100A4,1q21,AMP,4.70%,,,,,,,
,S100A5,1q21,AMP,4.70%,,,,,,,
,S100A6,1q21,AMP,4.70%,,,,,,,
,S100A7,1q21,AMP,4.70%,,,,,,,
,S100A7A,1q21.3,AMP,4.70%,,,,,,,
,S100A7L2,1q21.3,AMP,4.70%,,,,,,,
,S100A8,1q21,AMP,4.10%,,,,,,,
,S100A9,1q21,AMP,4.10%,,,,,,,
,SAMD14,17q21.33,AMP,1.20%,,,,,,,
,SAMD8,10q22.2,AMP,5.30%,,,,,,,
,SAP30BP,17q25.1,AMP,2.90%,,,,,,,
,SAP30L,5q33.2,AMP,1.20%,,,,,,,
,SAR1A,10q22.1,AMP,2.90%,,,,,,,
,SCARNA16,17q25.2,AMP,0.60%,,,,,,,
,SCARNA20,17q23.2,AMP,1.80%,,,,,,,
,SCFD2,4q12,AMP,1.80%,,,,,,,
,SCGB3A1,5q35.3,AMP,1.80%,,,,,,,
,SCN4A,17q23.3,AMP,2.90%,,,,,,,
,SCNM1,1q21.3,AMP,5.30%,,,,,,,
,SCPEP1,17q22,AMP,1.80%,,,,,,,
,SCRN2,17q21.32,AMP,2.40%,,,,,,,
,SDK1,7p22.2,AMP,4.10%,,,,,,,
,SDK2,17q25.1,AMP,2.90%,,,,,,,
,SEC14L1,17q25.2,AMP,0.60%,,,,,,,
,SEC24C,10q22.2,AMP,4.70%,,,,,,,
,SECTM1,17q25,AMP,2.40%,,,,,,,
,SELENBP1,1q21.3,AMP,5.30%,,,,,,,
,SEMA6C,1q21.2,AMP,5.30%,,,,,,,
,Sep-04,17q22,AMP,1.20%,,,,,,,
,Sep-09,17q25,AMP,1.20%,,,,,,,
,SETDB1,1q21,AMP,5.90%,,,,,,,
,SF3B4,1q21.2,AMP,5.30%,,,,,,,
,SFTPA1,10q22.3,AMP,3.50%,,,,,,,
,SFTPA2,10q22.3,AMP,3.50%,,,,,,,
,SFTPD,10q22.2-q23.1,AMP,3.50%,,,,,,,
,SFXN1,5q35.3,AMP,1.20%,,,,,,,
,SGCA,17q21,AMP,1.20%,,,,,,,
,SGCB,4q12,AMP,1.80%,,,,,,,
,SGCD,5q33-q34,AMP,1.20%,,,,,,,
,SGMS2,4q25,AMP,1.80%,,,,,,,
,SGPL1,10q21,AMP,2.90%,,,,,,,
,SGSH,17q25.3,AMP,2.40%,,,,,,,
,SH2D4B,10q23.1,AMP,2.40%,,,,,,,
,SH3PXD2B,5q35.1,AMP,1.20%,,,,,,,
,SH3TC2,5q32,AMP,1.80%,,,,,,,
,SHC1,1q21,AMP,5.30%,,,,,,,
,SHE,1q21.3,AMP,5.30%,,,,,,,
,SIMC1,5q35.2,AMP,2.40%,,,,,,,
,SIRT1,10q21.3,AMP,2.90%,,,,,,,
,SIRT7,17q25,AMP,4.10%,,,,,,,
,SKA2,17q22,AMP,1.80%,,,,,,,
,SKAP1,17q21.32,AMP,1.20%,,,,,,,
,SLAIN2,4p11,AMP,0.60%,,,,,,,
,SLC10A4,4p11,AMP,0.60%,,,,,,,
,SLC16A3,17q25,AMP,2.90%,,,,,,,
,SLC16A5,17q25.1,AMP,1.80%,,,,,,,
,SLC16A6,17q24.2,AMP,0.60%,,,,,,,
,SLC16A9,10q21.2,AMP,5.90%,,,,,,,
,SLC25A10,17q25.3,AMP,2.40%,,,,,,,
,SLC25A16,10q21.3,AMP,2.90%,,,,,,,
,SLC25A19,17q25.3,AMP,2.40%,,,,,,,
,SLC26A11,17q25.3,AMP,1.80%,,,,,,,
,SLC26A2,5q31-q34,AMP,1.80%,,,,,,,
,SLC27A3,1q21.3,AMP,5.90%,,,,,,,
,SLC29A3,10q22.1,AMP,3.50%,,,,,,,
,SLC2A13,12q12,AMP,0.60%,,,,,,,
,SLC34A1,5q35,AMP,4.70%,,,,,,,
,SLC35B1,17q21.33,AMP,0.60%,,,,,,,
,SLC36A1,5q33.1,AMP,1.80%,,,,,,,
,SLC36A2,5q33.1,AMP,1.80%,,,,,,,
,SLC36A3,5q33.1,AMP,1.80%,,,,,,,
,SLC38A10,17q25.3,AMP,2.40%,,,,,,,
,SLC39A1,1q21,AMP,5.90%,,,,,,,
,SLC39A11,17q21.31,AMP,1.80%,,,,,,,
,SLC50A1,1q22,AMP,4.70%,,,,,,,
,SLC6A7,5q32,AMP,1.80%,,,,,,,
,SLC9A3R1,17q25.1,AMP,2.90%,,,,,,,
,SLIT3,5q35,AMP,1.20%,,,,,,,
,SLITRK2,Xq27.3,HOMDEL,1.80%,,,,,,,
,SLITRK4,Xq27.3,HOMDEL,1.80%,,,,,,,
,SLU7,5q33.3,AMP,1.80%,,,,,,,
,SMARCD2,17q23-q24,AMP,2.90%,,,,,,,
,SMCP,1q21.3,AMP,4.70%,,,,,,,
,SMG8,17q22,AMP,1.80%,,,,,,,
,SMIM3,5q33.1,AMP,1.80%,,,,,,,
,SMIM5,17q25.1,AMP,2.40%,,,,,,,
,SMIM6,,AMP,2.40%,,,,,,,
,SMURF2,17q22-q23,AMP,1.80%,,,,,,,
,SNAPIN,1q21.3,AMP,5.30%,,,,,,,
,SNCB,5q35,AMP,2.90%,,,,,,,
,SNF8,17q21.32,AMP,0.60%,,,,,,,
,SNHG20,17q25.2,AMP,0.60%,,,,,,,
,SNORA26,4q12,AMP,1.80%,,,,,,,
,SNORA38B,17q24.2,AMP,1.20%,,,,,,,
,SNORA74B,5q35.1,AMP,1.20%,,,,,,,
,SNORA76,17q23.3,AMP,2.40%,,,,,,,
,SNORD104,17q23.3,AMP,2.40%,,,,,,,
,SNORD1A,17q25.1,AMP,1.20%,,,,,,,
,SNORD1B,17q25.1,AMP,1.80%,,,,,,,
,SNORD1C,17q25.1,AMP,1.80%,,,,,,,
,SNORD95,5q35.3,AMP,1.80%,,,,,,,
,SNORD96A,5q35.3,AMP,1.80%,,,,,,,
,SNORD98,10q21.3,AMP,2.90%,,,,,,,
,SNX11,17q21.32,AMP,1.20%,,,,,,,
,SNX27,1q21.3,AMP,5.30%,,,,,,,
,SNX8,7p22.3,AMP,5.30%,,,,,,,
,SOCS3,17q25.3,AMP,0.60%,,,,,,,
,SOX30,5q33,AMP,1.80%,,,,,,,
,SOX9,17q24.3,AMP,1.80%,,,,,,,
,SP2,17q21.32,AMP,1.20%,,,,,,,
,SP6,17q21.32,AMP,1.80%,,,,,,,
,SPAG9,17q21.33,AMP,1.80%,,,,,,,
,SPANXN1,Xq27,HOMDEL,1.80%,,,,,,,
,SPANXN2,Xq27.3,HOMDEL,1.80%,,,,,,,
,SPANXN3,Xq27.3,HOMDEL,1.80%,,,,,,,
,SPARC,5q31.3-q32,AMP,1.80%,,,,,,,
,SPATA18,4q12,AMP,1.80%,,,,,,,
,SPATA20,17q21.33,AMP,2.90%,,,,,,,
,SPDL1,5q35.1,AMP,1.20%,,,,,,,
,SPHK1,17q25.2,AMP,1.20%,,,,,,,
,SPOCK2,10pter-q25.3,AMP,4.10%,,,,,,,
,SPOP,17q21.33,AMP,0.60%,,,,,,,
,SPRR1A,1q21-q22,AMP,4.70%,,,,,,,
,SPRR1B,1q21-q22,AMP,4.70%,,,,,,,
,SPRR2A,1q21-q22,AMP,4.70%,,,,,,,
,SPRR2B,1q21-q22,AMP,4.70%,,,,,,,
,SPRR2C,1q21-q22,AMP,4.70%,,,,,,,
,SPRR2D,1q21-q22,AMP,4.70%,,,,,,,
,SPRR2E,1q21-q22,AMP,4.70%,,,,,,,
,SPRR2F,1q21-q22,AMP,4.70%,,,,,,,
,SPRR2G,1q21-q22,AMP,4.70%,,,,,,,
,SPRR3,1q21-q22,AMP,4.70%,,,,,,,
,SPRR4,1q21.3,AMP,4.70%,,,,,,,
,SQSTM1,5q35,AMP,2.40%,,,,,,,
,SRGN,10q22.1,AMP,2.90%,,,,,,,
,SRP68,17q25.1,AMP,1.20%,,,,,,,
,SRSF1,17q22,AMP,1.80%,,,,,,,
,SRSF2,17q25.1,AMP,1.20%,,,,,,,
,SSTR2,17q24,AMP,1.80%,,,,,,,
,ST6GALNAC1,17q25.1,AMP,1.20%,,,,,,,
,ST6GALNAC2,17q25.1,AMP,1.20%,,,,,,,
,STAG3L2,7q11.23,AMP,18.20%,,,,,,,
,STAR,8p11.2,AMP,5.30%,,,,,,,
,STARD8,Xq13.1,AMP,16.50%,,,,,,,
,STC2,5q35.1,AMP,1.20%,,,,,,,
,STK10,5q35.1,AMP,1.20%,,,,,,,
,STOX1,10q22.1,AMP,2.90%,,,,,,,
,STRA13,17q25.3,AMP,4.10%,,,,,,,
,STRADA,17q23.3,AMP,2.40%,,,,,,,
,STXBP4,17q22,AMP,2.40%,,,,,,,
,SUMO2,17q25.1,AMP,1.80%,,,,,,,
,SUPT4H1,17q21-q23,AMP,1.20%,,,,,,,
,SUPV3L1,10q22.1,AMP,2.90%,,,,,,,
,SV2A,1q21.2,AMP,4.70%,,,,,,,
,SYNGR2,17q25.3,AMP,0.60%,,,,,,,
,SYNPO,5q33.1,AMP,1.80%,,,,,,,
,SYNPO2L,10q22.2,AMP,4.70%,,,,,,,
,TAC4,17q21.33,AMP,0.60%,,,,,,,
,TACC1,8p11.22,AMP,2.40%,,,,,,,
,TACO1,17q23.3,AMP,2.40%,,,,,,,
,TACR2,10q22.1,AMP,3.50%,,,,,,,
,TANC2,17q23.3,AMP,2.90%,,,,,,,
,TARS2,1q21.3,AMP,5.30%,,,,,,,
,TBATA,10q22.1,AMP,3.50%,,,,,,,
,TBC1D16,17q25.3,AMP,2.90%,,,,,,,
,TBC1D3P1-DHX40P1,17q23,AMP,4.10%,,,,,,,
,TBC1D3P2,17q23.2,AMP,3.50%,,,,,,,
,TBC1D9B,5q35.3,AMP,2.40%,,,,,,,
,TBCD,17q25.3,AMP,5.30%,,,,,,,
,TBKBP1,17q21.32,AMP,1.80%,,,,,,,
,TBX2,17q23.2,AMP,2.40%,,,,,,,
,TBX21,17q21.32,AMP,1.20%,,,,,,,
,TBX4,17q21-q22,AMP,2.40%,,,,,,,
,TCAM1P,17q23.3,AMP,2.90%,,,,,,,
,TCHH,1q21.3,AMP,5.30%,,,,,,,
,TCHHL1,1q21.3,AMP,5.30%,,,,,,,
,TCOF1,5q32,AMP,1.80%,,,,,,,
,TDRD10,1q21.3,AMP,4.10%,,,,,,,
,TDRKH,1q21,AMP,5.30%,,,,,,,
,TEC,19q13.2,AMP,0.60%,,,,,,,
,TEN1,17q25.1,AMP,1.20%,,,,,,,
,TEN1-CDK3,17q,AMP,1.20%,,,,,,,
,TENM2,5q34,AMP,1.20%,,,,,,,
,TET1,10q21,AMP,2.90%,,,,,,,
,TEX14,17q22,AMP,1.20%,,,,,,,
,TEX19,17q25.3,AMP,2.40%,,,,,,,
,TEX2,17q23.3,AMP,1.80%,,,,,,,
,TFAMP1,7p22.3,AMP,5.30%,,,,,,,
,THEM4,1q21,AMP,5.30%,,,,,,,
,THEM5,1q21.3,AMP,5.30%,,,,,,,
,THG1L,5q33.3,AMP,1.80%,,,,,,,
,THOC3,5q35.2,AMP,1.80%,,,,,,,
,TIGD6,5q32,AMP,1.80%,,,,,,,
,TIMD4,5q33.3,AMP,1.80%,,,,,,,
,TIMP2,17q25,AMP,0.60%,,,,,,,
,TK1,17q23.2-q25.3,AMP,0.60%,,,,,,,
,TLK2,17q23,AMP,1.80%,,,,,,,
,TLX3,5q35.1,AMP,1.20%,,,,,,,
,TM2D2,8p11.22,AMP,2.40%,,,,,,,
,TMC6,17q25.3,AMP,1.20%,,,,,,,
,TMC8,17q25.3,AMP,1.20%,,,,,,,
,TMED9,5q35.3,AMP,4.70%,,,,,,,
,TMEM100,17q22,AMP,2.90%,,,,,,,
,TMEM104,17q25.1,AMP,2.40%,,,,,,,
,TMEM105,17q25.3,AMP,2.90%,,,,,,,
,TMEM184A,7p22.3,AMP,5.30%,,,,,,,
,TMEM235,17q25.3,AMP,0.60%,,,,,,,
,TMEM257,Xq27.3,HOMDEL,1.80%,,,,,,,
,TMEM26,10q21.2,AMP,5.90%,,,,,,,
,TMEM92,17q21.33,AMP,1.20%,,,,,,,
,TMOD4,1q12,AMP,5.30%,,,,,,,
,TNFAIP8L2,1q21.3,AMP,5.30%,,,,,,,
,TNFAIP8L2-SCNM1,1q21.3,AMP,5.30%,,,,,,,
,TNIP1,5q32-q33.1,AMP,2.40%,,,,,,,
,TNRC6C,17q25.3,AMP,1.20%,,,,,,,
,TOB1,17q21,AMP,1.20%,,,,,,,
,TOM1L1,17q23.2,AMP,2.40%,,,,,,,
,TPM3,1q21.2,AMP,5.30%,,,,,,,
,TRIM25,17q23.2,AMP,1.80%,,,,,,,
,TRIM37,17q23.2,AMP,1.20%,,,,,,,
,TRIM41,5q35.3,AMP,1.80%,,,,,,,
,TRIM46,1q22,AMP,4.70%,,,,,,,
,TRIM47,17q25,AMP,2.90%,,,,,,,
,TRIM52,5q35.3,AMP,1.80%,,,,,,,
,TRIM65,17q25.1,AMP,2.90%,,,,,,,
,TRIM7,5q35.3,AMP,1.80%,,,,,,,
,TSEN54,17q25.1,AMP,2.40%,,,,,,,
,TSPAN10,17q25.3,AMP,1.80%,,,,,,,
,TSPAN14,10q23.1,AMP,2.40%,,,,,,,
,TSPAN15,10q22.1,AMP,3.50%,,,,,,,
,TSPAN17,5q35.3,AMP,2.90%,,,,,,,
,TTC1,5q33.3,AMP,1.80%,,,,,,,
,TTC18,10q22.2,AMP,3.50%,,,,,,,
,TTLL6,17q21.32,AMP,0.60%,,,,,,,
,TTTY17A,Yq11.2,HOMDEL,10.00%,,,,,,,
,TTTY17B,Yq11.223,HOMDEL,10.00%,,,,,,,
,TTTY17C,Yq11.223,HOMDEL,10.00%,,,,,,,
,TTTY3,Yq11.23,HOMDEL,13.50%,,,,,,,
,TTTY3B,Yq11.223,HOMDEL,13.50%,,,,,,,
,TTTY4,Yq11.2,HOMDEL,10.00%,,,,,,,
,TTTY4B,Yq11.223,HOMDEL,10.00%,,,,,,,
,TTTY4C,Yq11.223,HOMDEL,10.00%,,,,,,,
,TTYH2,17q25.1,AMP,2.90%,,,,,,,
,TTYH3,7p22,AMP,5.30%,,,,,,,
,TUBD1,17q23.1,AMP,3.50%,,,,,,,
,TUFT1,1q21,AMP,5.30%,,,,,,,
,TVP23B,17p11.2,HOMDEL,1.80%,,,,,,,
,TXK,4p12,AMP,0.60%,,,,,,,
,TYSND1,10q22.1,AMP,3.50%,,,,,,,
,UBALD2,17q25.1,AMP,1.20%,,,,,,,
,UBAP2L,1q21.3,AMP,5.30%,,,,,,,
,UBE2NL,Xq27.3,HOMDEL,1.80%,,,,,,,
,UBE2O,17q25.1,AMP,1.20%,,,,,,,
,UBE2Q1,1q21.3,AMP,4.10%,,,,,,,
,UBE2Z,17q21.32,AMP,0.60%,,,,,,,
,UBLCP1,5q33.3,AMP,1.80%,,,,,,,
,UBTD2,5q35.1,AMP,1.20%,,,,,,,
,UIMC1,5q35.2,AMP,2.40%,,,,,,,
,UNC13D,17q25.1,AMP,2.90%,,,,,,,
,UNC5A,5q35.2,AMP,2.90%,,,,,,,
,UNC5B,10q22.1,AMP,2.90%,,,,,,,
,UNCX,7p22.3,AMP,5.90%,,,,,,,
,UNK,17q25.1,AMP,4.10%,,,,,,,
,USH1G,17q25.1,AMP,2.40%,,,,,,,
,USP32,17q23.3,AMP,4.10%,,,,,,,
,USP36,17q25.3,AMP,0.60%,,,,,,,
,USP42,7p22.1,AMP,11.80%,,,,,,,
,USP46,4q12,AMP,1.80%,,,,,,,
,USP54,10q22.2,AMP,4.10%,,,,,,,
,UTP18,17q21.33,AMP,1.80%,,,,,,,
,UTS2R,17q25.3,AMP,2.40%,,,,,,,
,VCL,10q22.2,AMP,3.50%,,,,,,,
,VDAC2,10q22,AMP,5.30%,,,,,,,
,VEZF1,17q22,AMP,1.80%,,,,,,,
,VMP1,17q23.1,AMP,3.50%,,,,,,,
,VPS26A,10q21.1,AMP,2.90%,,,,,,,
,VPS45,1q21.2,AMP,4.70%,,,,,,,
,VPS72,1q21,AMP,5.30%,,,,,,,
,VSIG4,Xq12-q13.3,AMP,18.80%,,,,,,,
,WBP2,17q25,AMP,2.90%,,,,,,,
,WBSCR16,7q11.23,AMP,20.60%,,,,,,,
,WDR45B,17q25.3,AMP,1.80%,,,,,,,
,WFIKKN2,17q21.33,AMP,1.20%,,,,,,,
,WHSC1L1,8p11.2,AMP,5.30%,,,,,,,
,WIPI1,17q24.2,AMP,0.60%,,,,,,,
,WNT3,17q21,AMP,1.20%,,,,,,,
,WNT9B,17q21,AMP,1.20%,,,,,,,
,WWC1,5q34,AMP,1.20%,,,,,,,
,XAGE1B,Xp11.22,AMP,21.80%,,,,,,,
,XAGE1E,Xp11.22,AMP,21.80%,,,,,,,
,XAGE2,Xp11.22,AMP,19.40%,,,,,,,
,XAGE2B,Xp11.22,AMP,19.40%,,,,,,,
,XYLT2,17q21.33,AMP,1.20%,,,,,,,
,YIPF6,Xq12,AMP,18.80%,,,,,,,
,YPEL2,17q22,AMP,1.80%,,,,,,,
,ZACN,17q25.3,AMP,1.20%,,,,,,,
,ZAR1,4p11,AMP,0.60%,,,,,,,
,ZBTB7B,1q21.3,AMP,5.30%,,,,,,,
,ZCCHC24,10q22.3,AMP,3.50%,,,,,,,
,ZDHHC4,7p22.1,AMP,7.60%,,,,,,,
,ZFAND2A,7p22.3,AMP,5.90%,,,,,,,
,ZFP2,5q35.3,AMP,2.90%,,,,,,,
,ZFP62,5q35.3,AMP,1.80%,,,,,,,
,ZMAT4,8p11.21,AMP,2.90%,,,,,,,
,ZMIZ1,10q22.3,AMP,4.10%,,,,,,,
,ZNF12,7p22.1,AMP,7.60%,,,,,,,
,ZNF300,5q33.1,AMP,1.80%,,,,,,,
,ZNF300P1,5q33.1,AMP,1.80%,,,,,,,
,ZNF346,5q35.2,AMP,2.40%,,,,,,,
,ZNF354A,5q35.3,AMP,2.90%,,,,,,,
,ZNF354B,5q35.3,AMP,2.90%,,,,,,,
,ZNF354C,5q35,AMP,2.90%,,,,,,,
,ZNF365,10q21.2,AMP,5.90%,,,,,,,
,ZNF454,5q35.3,AMP,2.90%,,,,,,,
,ZNF503,10q22.2,AMP,5.30%,,,,,,,
,ZNF503-AS1,10q22.2,AMP,5.30%,,,,,,,
,ZNF503-AS2,10q22.2,AMP,5.30%,,,,,,,
,ZNF652,17q21.32,AMP,0.60%,,,,,,,
,ZNF687,1q21.3,AMP,5.90%,,,,,,,
,ZNF703,8p11.23,AMP,4.10%,,,,,,,
,ZNF750,17q25.3,AMP,3.50%,,,,,,,
,ZNF815P,7p22.1,AMP,7.60%,,,,,,,
,ZNF853,7p22.1,AMP,7.60%,,,,,,,
,ZNF879,5q35.3,AMP,2.90%,,,,,,,
,ZSWIM8,10q22.2,AMP,5.30%,,,,,,,
