
run MO_1130-Tumor COMB.csv-Mon Aug 18 14:47:39 2014
SRP-dependent cotranslational protein targeting to membrane,7
Nuclear Events (kinase and transcription factor activation),2
NoRC negatively regulates rRNA expression,5
Visual phototransduction,12
Organic anion transporters,0
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,0
Formation of Fibrin Clot (Clotting Cascade),2
L1CAM interactions,6
Formation of transcription-coupled NER (TC-NER) repair complex,3
Asymmetric localization of PCP proteins,2
AMER1 mutants destabilize the destruction complex,2
"Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity",1
Activation of BAD and translocation to mitochondria,3
Mitotic M-M/G1 phases,13
Gamma-carboxylation of protein precursors,1
Ribosomal scanning and start codon recognition,1
PLC-gamma1 signalling,0
Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase,0
Synthesis of PIPs at the ER membrane,0
M/G1 Transition,3
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell,8
Latent infection of Homo sapiens with Mycobacterium tuberculosis,4
Glucose transport,0
"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",4
Tandem pore domain potassium channels,0
Classical antibody-mediated complement activation,0
Synthesis of DNA,5
Relaxin receptors,0
ZBP1(DAI) mediated induction of type I IFNs,2
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,1
MPS IX - Natowicz syndrome,13
Methionine salvage pathway,1
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,1
Entry of Influenza Virion into Host Cell via Endocytosis,0
Aflatoxin activation and detoxification,2
Synthesis of UDP-N-acetyl-glucosamine,1
Diseases associated with visual transduction,12
The AIM2 inflammasome,0
Post-transcriptional silencing by small RNAs,0
Signaling by SCF-KIT,10
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),1
Activation of Na-permeable Kainate Receptors,0
NF-kB is activated and signals survival,2
Signaling by WNT in cancer,9
Interaction between L1 and Ankyrins,2
AUF1 (hnRNP D0) destabilizes mRNA,2
Base-free sugar-phosphate removal via the single-nucleotide replacement pathway,1
Collagen degradation,2
Gap junction degradation,0
TCF dependent signaling in response to WNT,9
G-protein beta:gamma signalling,0
SHC-related events triggered by IGF1R,0
Signal regulatory protein (SIRP) family interactions,2
Phosphorylation of proteins involved in the G2/M transition by Cyclin A:Cdc2 complexes,0
Transport of connexins along the secretory pathway,0
ChREBP activates metabolic gene expression,0
Peptide hormone biosynthesis,0
G alpha (q) signalling events,7
Cation-coupled Chloride cotransporters,0
Prolonged ERK activation events,0
Metabolism of steroid hormones and vitamin D,1
Reduction of cytosolic Ca++ levels,0
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",1
Class A/1 (Rhodopsin-like receptors),15
Depurination,0
TGFBR1 KD Mutants in Cancer,1
Signal attenuation,0
Cyclin B2 mediated events,0
Cell-Cell communication,8
ATM mediated response to DNA double-strand break,2
Beta-catenin phosphorylation cascade,1
Signaling by Robo receptor,0
Role of DCC in regulating apoptosis,0
Transport of fatty acids,0
Sodium/Calcium exchangers,0
Scavenging of heme from plasma,2
Enzymatic degradation of dopamine by COMT,0
Pre-NOTCH Processing in the Endoplasmic Reticulum,0
STING mediated induction of host immune responses,0
RNA Polymerase II Transcription,7
HIV elongation arrest and recovery,2
Histamine receptors,0
TWIK-related spinal cord K+ channel (TRESK),0
MicroRNA (miRNA) biogenesis,1
IKK complex recruitment mediated by RIP1,3
Downregulation of ERBB2:ERBB3 signaling,1
Tristetraprolin (TTP) destabilizes mRNA,0
Amine-derived hormones,0
Recycling pathway of L1,3
Glucuronidation,0
Chemokine receptors bind chemokines,0
Nuclear Envelope Reassembly,2
Activation of AMPA receptors,0
Synthesis of PI,0
Synthesis of 5-eicosatetraenoic acids,0
Signaling by NOTCH1,2
Organic cation transport,0
Interferon alpha/beta signaling,6
Role of LAT2/NTAL/LAB on calcium mobilization,9
Regulation of insulin secretion,0
Plus-strand DNA synthesis,0
