
run DFCI.11-104.02-Tumor COMB.csv-Mon Aug 18 14:47:11 2014
Serotonin and melatonin biosynthesis,1
SRP-dependent cotranslational protein targeting to membrane,12
Nuclear Events (kinase and transcription factor activation),2
NoRC negatively regulates rRNA expression,11
Visual phototransduction,14
Organic anion transporters,1
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,0
Formation of Fibrin Clot (Clotting Cascade),5
Formation of transcription-coupled NER (TC-NER) repair complex,9
L1CAM interactions,7
Asymmetric localization of PCP proteins,13
AMER1 mutants destabilize the destruction complex,14
Activation of BAD and translocation to mitochondria,3
"Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity",2
Gamma-carboxylation of protein precursors,0
Mitotic M-M/G1 phases,53
Ribosomal scanning and start codon recognition,9
PLC-gamma1 signalling,3
Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase,3
Synthesis of PIPs at the ER membrane,0
M/G1 Transition,19
Glucose transport,11
Latent infection of Homo sapiens with Mycobacterium tuberculosis,6
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell,13
"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",10
Tandem pore domain potassium channels,1
Classical antibody-mediated complement activation,2
Synthesis of DNA,23
Relaxin receptors,1
ZBP1(DAI) mediated induction of type I IFNs,6
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,1
MPS IX - Natowicz syndrome,15
Methionine salvage pathway,0
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,4
Entry of Influenza Virion into Host Cell via Endocytosis,0
Aflatoxin activation and detoxification,4
Synthesis of UDP-N-acetyl-glucosamine,0
Diseases associated with visual transduction,14
The AIM2 inflammasome,0
Post-transcriptional silencing by small RNAs,3
Signaling by SCF-KIT,22
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),4
Activation of Na-permeable Kainate Receptors,0
NF-kB is activated and signals survival,1
Signaling by WNT in cancer,33
AUF1 (hnRNP D0) destabilizes mRNA,12
Interaction between L1 and Ankyrins,1
Base-free sugar-phosphate removal via the single-nucleotide replacement pathway,2
Collagen degradation,3
Gap junction degradation,0
TCF dependent signaling in response to WNT,30
G-protein beta:gamma signalling,3
SHC-related events triggered by IGF1R,1
Signal regulatory protein (SIRP) family interactions,2
Phosphorylation of proteins involved in the G2/M transition by Cyclin A:Cdc2 complexes,0
Transport of connexins along the secretory pathway,0
ChREBP activates metabolic gene expression,3
Peptide hormone biosynthesis,1
G alpha (q) signalling events,18
Cation-coupled Chloride cotransporters,1
Prolonged ERK activation events,0
Metabolism of steroid hormones and vitamin D,3
Reduction of cytosolic Ca++ levels,1
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",3
Class A/1 (Rhodopsin-like receptors),31
Depurination,1
TGFBR1 KD Mutants in Cancer,7
Signal attenuation,2
Cyclin B2 mediated events,1
ATM mediated response to DNA double-strand break,2
Cell-Cell communication,19
Beta-catenin phosphorylation cascade,2
Signaling by Robo receptor,8
Role of DCC in regulating apoptosis,1
Transport of fatty acids,0
Sodium/Calcium exchangers,3
Scavenging of heme from plasma,6
Enzymatic degradation of dopamine by COMT,0
Pre-NOTCH Processing in the Endoplasmic Reticulum,1
STING mediated induction of host immune responses,4
RNA Polymerase II Transcription,21
HIV elongation arrest and recovery,4
Histamine receptors,0
TWIK-related spinal cord K+ channel (TRESK),0
MicroRNA (miRNA) biogenesis,6
Downregulation of ERBB2:ERBB3 signaling,1
IKK complex recruitment mediated by RIP1,2
Tristetraprolin (TTP) destabilizes mRNA,4
Amine-derived hormones,2
Recycling pathway of L1,2
Glucuronidation,3
Chemokine receptors bind chemokines,3
Nuclear Envelope Reassembly,1
Activation of AMPA receptors,0
Synthesis of PI,1
Synthesis of 5-eicosatetraenoic acids,1
Signaling by NOTCH1,4
Interferon alpha/beta signaling,6
Organic cation transport,0
Role of LAT2/NTAL/LAB on calcium mobilization,17
Regulation of insulin secretion,11
Plus-strand DNA synthesis,0
