
run MO_1013-Tumour COMB.csv-Mon Aug 18 14:47:21 2014
SRP-dependent cotranslational protein targeting to membrane,3
Nuclear Events (kinase and transcription factor activation),0
NoRC negatively regulates rRNA expression,2
Visual phototransduction,4
Organic anion transporters,0
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,0
Formation of Fibrin Clot (Clotting Cascade),2
L1CAM interactions,5
Formation of transcription-coupled NER (TC-NER) repair complex,2
Asymmetric localization of PCP proteins,3
AMER1 mutants destabilize the destruction complex,3
"Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity",1
Activation of BAD and translocation to mitochondria,0
Mitotic M-M/G1 phases,6
Gamma-carboxylation of protein precursors,0
Ribosomal scanning and start codon recognition,4
PLC-gamma1 signalling,2
Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase,1
Synthesis of PIPs at the ER membrane,0
M/G1 Transition,3
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell,6
Latent infection of Homo sapiens with Mycobacterium tuberculosis,0
Glucose transport,2
"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",0
Tandem pore domain potassium channels,1
Classical antibody-mediated complement activation,0
Synthesis of DNA,4
Relaxin receptors,0
ZBP1(DAI) mediated induction of type I IFNs,0
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,2
MPS IX - Natowicz syndrome,6
Methionine salvage pathway,0
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,0
Entry of Influenza Virion into Host Cell via Endocytosis,0
Aflatoxin activation and detoxification,0
Synthesis of UDP-N-acetyl-glucosamine,0
Diseases associated with visual transduction,4
The AIM2 inflammasome,0
Post-transcriptional silencing by small RNAs,1
Signaling by SCF-KIT,8
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),0
Activation of Na-permeable Kainate Receptors,0
NF-kB is activated and signals survival,0
Signaling by WNT in cancer,4
Interaction between L1 and Ankyrins,2
AUF1 (hnRNP D0) destabilizes mRNA,3
Base-free sugar-phosphate removal via the single-nucleotide replacement pathway,0
Collagen degradation,1
Gap junction degradation,0
TCF dependent signaling in response to WNT,4
G-protein beta:gamma signalling,1
SHC-related events triggered by IGF1R,0
Signal regulatory protein (SIRP) family interactions,1
Phosphorylation of proteins involved in the G2/M transition by Cyclin A:Cdc2 complexes,0
Transport of connexins along the secretory pathway,0
ChREBP activates metabolic gene expression,1
Peptide hormone biosynthesis,0
G alpha (q) signalling events,10
Cation-coupled Chloride cotransporters,0
Prolonged ERK activation events,1
Metabolism of steroid hormones and vitamin D,5
Reduction of cytosolic Ca++ levels,0
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",0
Class A/1 (Rhodopsin-like receptors),12
Depurination,0
TGFBR1 KD Mutants in Cancer,4
Signal attenuation,0
Cyclin B2 mediated events,0
Cell-Cell communication,10
ATM mediated response to DNA double-strand break,1
Beta-catenin phosphorylation cascade,1
Signaling by Robo receptor,3
Role of DCC in regulating apoptosis,1
Transport of fatty acids,0
Sodium/Calcium exchangers,0
Scavenging of heme from plasma,0
Enzymatic degradation of dopamine by COMT,0
Pre-NOTCH Processing in the Endoplasmic Reticulum,0
STING mediated induction of host immune responses,3
RNA Polymerase II Transcription,6
HIV elongation arrest and recovery,1
Histamine receptors,0
TWIK-related spinal cord K+ channel (TRESK),0
MicroRNA (miRNA) biogenesis,2
IKK complex recruitment mediated by RIP1,0
Downregulation of ERBB2:ERBB3 signaling,0
Tristetraprolin (TTP) destabilizes mRNA,2
Amine-derived hormones,1
Recycling pathway of L1,2
Glucuronidation,1
Chemokine receptors bind chemokines,0
Nuclear Envelope Reassembly,0
Activation of AMPA receptors,0
Synthesis of PI,0
Synthesis of 5-eicosatetraenoic acids,0
Signaling by NOTCH1,7
Organic cation transport,0
Interferon alpha/beta signaling,2
Role of LAT2/NTAL/LAB on calcium mobilization,5
Regulation of insulin secretion,5
Plus-strand DNA synthesis,0
