
run MO_1012-Subcut COMB.csv-Mon Aug 18 14:47:19 2014
SRP-dependent cotranslational protein targeting to membrane,2
Nuclear Events (kinase and transcription factor activation),1
NoRC negatively regulates rRNA expression,3
Visual phototransduction,3
Organic anion transporters,0
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,0
Formation of Fibrin Clot (Clotting Cascade),0
L1CAM interactions,15
Formation of transcription-coupled NER (TC-NER) repair complex,3
Asymmetric localization of PCP proteins,5
AMER1 mutants destabilize the destruction complex,8
"Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity",2
Activation of BAD and translocation to mitochondria,0
Mitotic M-M/G1 phases,27
Gamma-carboxylation of protein precursors,0
Ribosomal scanning and start codon recognition,1
PLC-gamma1 signalling,1
Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase,3
Synthesis of PIPs at the ER membrane,0
M/G1 Transition,6
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell,9
Latent infection of Homo sapiens with Mycobacterium tuberculosis,2
Glucose transport,5
"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",5
Tandem pore domain potassium channels,0
Classical antibody-mediated complement activation,1
Synthesis of DNA,9
Relaxin receptors,0
ZBP1(DAI) mediated induction of type I IFNs,1
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,1
MPS IX - Natowicz syndrome,14
Methionine salvage pathway,0
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,0
Entry of Influenza Virion into Host Cell via Endocytosis,0
Aflatoxin activation and detoxification,2
Synthesis of UDP-N-acetyl-glucosamine,1
Diseases associated with visual transduction,3
The AIM2 inflammasome,0
Post-transcriptional silencing by small RNAs,1
Signaling by SCF-KIT,7
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),2
Activation of Na-permeable Kainate Receptors,0
NF-kB is activated and signals survival,0
Signaling by WNT in cancer,15
Interaction between L1 and Ankyrins,7
AUF1 (hnRNP D0) destabilizes mRNA,4
Base-free sugar-phosphate removal via the single-nucleotide replacement pathway,0
Collagen degradation,3
Gap junction degradation,0
TCF dependent signaling in response to WNT,15
G-protein beta:gamma signalling,0
SHC-related events triggered by IGF1R,1
Signal regulatory protein (SIRP) family interactions,1
Phosphorylation of proteins involved in the G2/M transition by Cyclin A:Cdc2 complexes,0
Transport of connexins along the secretory pathway,0
ChREBP activates metabolic gene expression,1
Peptide hormone biosynthesis,0
G alpha (q) signalling events,15
Cation-coupled Chloride cotransporters,0
Prolonged ERK activation events,2
Metabolism of steroid hormones and vitamin D,1
Reduction of cytosolic Ca++ levels,1
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",0
Class A/1 (Rhodopsin-like receptors),15
Depurination,0
TGFBR1 KD Mutants in Cancer,2
Signal attenuation,0
Cyclin B2 mediated events,0
Cell-Cell communication,14
ATM mediated response to DNA double-strand break,0
Beta-catenin phosphorylation cascade,4
Signaling by Robo receptor,0
Role of DCC in regulating apoptosis,0
Transport of fatty acids,0
Sodium/Calcium exchangers,0
Scavenging of heme from plasma,2
Enzymatic degradation of dopamine by COMT,0
Pre-NOTCH Processing in the Endoplasmic Reticulum,0
STING mediated induction of host immune responses,2
RNA Polymerase II Transcription,4
HIV elongation arrest and recovery,1
Histamine receptors,0
TWIK-related spinal cord K+ channel (TRESK),0
MicroRNA (miRNA) biogenesis,1
IKK complex recruitment mediated by RIP1,0
Downregulation of ERBB2:ERBB3 signaling,0
Tristetraprolin (TTP) destabilizes mRNA,2
Amine-derived hormones,0
Recycling pathway of L1,1
Glucuronidation,1
Chemokine receptors bind chemokines,1
Nuclear Envelope Reassembly,5
Activation of AMPA receptors,0
Synthesis of PI,0
Synthesis of 5-eicosatetraenoic acids,0
Signaling by NOTCH1,8
Organic cation transport,1
Interferon alpha/beta signaling,3
Role of LAT2/NTAL/LAB on calcium mobilization,7
Regulation of insulin secretion,4
Plus-strand DNA synthesis,0
