
run MO_1179-Tumor COMB.csv-Mon Aug 18 14:47:47 2014
SRP-dependent cotranslational protein targeting to membrane,10
Nuclear Events (kinase and transcription factor activation),1
NoRC negatively regulates rRNA expression,6
Visual phototransduction,9
Organic anion transporters,0
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,2
Formation of Fibrin Clot (Clotting Cascade),5
L1CAM interactions,8
Formation of transcription-coupled NER (TC-NER) repair complex,1
Asymmetric localization of PCP proteins,4
AMER1 mutants destabilize the destruction complex,9
"Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity",3
Activation of BAD and translocation to mitochondria,2
Mitotic M-M/G1 phases,28
Gamma-carboxylation of protein precursors,1
Ribosomal scanning and start codon recognition,6
PLC-gamma1 signalling,6
Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase,2
Synthesis of PIPs at the ER membrane,0
M/G1 Transition,8
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell,11
Latent infection of Homo sapiens with Mycobacterium tuberculosis,3
Glucose transport,6
"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",4
Tandem pore domain potassium channels,2
Classical antibody-mediated complement activation,2
Synthesis of DNA,11
Relaxin receptors,1
ZBP1(DAI) mediated induction of type I IFNs,4
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,2
MPS IX - Natowicz syndrome,12
Methionine salvage pathway,0
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,4
Entry of Influenza Virion into Host Cell via Endocytosis,0
Aflatoxin activation and detoxification,1
Synthesis of UDP-N-acetyl-glucosamine,0
Diseases associated with visual transduction,9
The AIM2 inflammasome,0
Post-transcriptional silencing by small RNAs,0
Signaling by SCF-KIT,18
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),4
Activation of Na-permeable Kainate Receptors,0
NF-kB is activated and signals survival,1
Signaling by WNT in cancer,26
Interaction between L1 and Ankyrins,2
AUF1 (hnRNP D0) destabilizes mRNA,4
Base-free sugar-phosphate removal via the single-nucleotide replacement pathway,2
Collagen degradation,2
Gap junction degradation,2
TCF dependent signaling in response to WNT,26
G-protein beta:gamma signalling,3
SHC-related events triggered by IGF1R,1
Signal regulatory protein (SIRP) family interactions,1
Phosphorylation of proteins involved in the G2/M transition by Cyclin A:Cdc2 complexes,0
Transport of connexins along the secretory pathway,0
ChREBP activates metabolic gene expression,2
Peptide hormone biosynthesis,2
G alpha (q) signalling events,22
Cation-coupled Chloride cotransporters,1
Prolonged ERK activation events,1
Metabolism of steroid hormones and vitamin D,0
Reduction of cytosolic Ca++ levels,0
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",1
Class A/1 (Rhodopsin-like receptors),25
Depurination,1
TGFBR1 KD Mutants in Cancer,6
Signal attenuation,2
Cyclin B2 mediated events,1
Cell-Cell communication,12
ATM mediated response to DNA double-strand break,1
Beta-catenin phosphorylation cascade,4
Signaling by Robo receptor,2
Role of DCC in regulating apoptosis,1
Transport of fatty acids,0
Sodium/Calcium exchangers,0
Scavenging of heme from plasma,3
Enzymatic degradation of dopamine by COMT,0
Pre-NOTCH Processing in the Endoplasmic Reticulum,0
STING mediated induction of host immune responses,4
RNA Polymerase II Transcription,9
HIV elongation arrest and recovery,2
Histamine receptors,1
TWIK-related spinal cord K+ channel (TRESK),0
MicroRNA (miRNA) biogenesis,1
IKK complex recruitment mediated by RIP1,2
Downregulation of ERBB2:ERBB3 signaling,3
Tristetraprolin (TTP) destabilizes mRNA,3
Amine-derived hormones,2
Recycling pathway of L1,2
Glucuronidation,0
Chemokine receptors bind chemokines,1
Nuclear Envelope Reassembly,2
Activation of AMPA receptors,1
Synthesis of PI,0
Synthesis of 5-eicosatetraenoic acids,0
Signaling by NOTCH1,7
Organic cation transport,1
Interferon alpha/beta signaling,3
Role of LAT2/NTAL/LAB on calcium mobilization,20
Regulation of insulin secretion,4
Plus-strand DNA synthesis,1
