
run MO_1162-Tumor COMB.csv-Mon Aug 18 14:47:43 2014
SRP-dependent cotranslational protein targeting to membrane,5
Nuclear Events (kinase and transcription factor activation),1
NoRC negatively regulates rRNA expression,6
Visual phototransduction,6
Organic anion transporters,1
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,1
Formation of Fibrin Clot (Clotting Cascade),2
L1CAM interactions,6
Formation of transcription-coupled NER (TC-NER) repair complex,1
Asymmetric localization of PCP proteins,4
AMER1 mutants destabilize the destruction complex,4
"Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity",2
Activation of BAD and translocation to mitochondria,1
Mitotic M-M/G1 phases,17
Gamma-carboxylation of protein precursors,1
Ribosomal scanning and start codon recognition,4
PLC-gamma1 signalling,2
Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase,2
Synthesis of PIPs at the ER membrane,0
M/G1 Transition,4
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell,9
Latent infection of Homo sapiens with Mycobacterium tuberculosis,2
Glucose transport,3
"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",3
Tandem pore domain potassium channels,0
Classical antibody-mediated complement activation,0
Synthesis of DNA,6
Relaxin receptors,0
ZBP1(DAI) mediated induction of type I IFNs,4
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,1
MPS IX - Natowicz syndrome,13
Methionine salvage pathway,0
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,2
Entry of Influenza Virion into Host Cell via Endocytosis,0
Aflatoxin activation and detoxification,1
Synthesis of UDP-N-acetyl-glucosamine,0
Diseases associated with visual transduction,6
The AIM2 inflammasome,0
Post-transcriptional silencing by small RNAs,0
Signaling by SCF-KIT,11
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),3
Activation of Na-permeable Kainate Receptors,0
NF-kB is activated and signals survival,2
Signaling by WNT in cancer,11
Interaction between L1 and Ankyrins,3
AUF1 (hnRNP D0) destabilizes mRNA,4
Base-free sugar-phosphate removal via the single-nucleotide replacement pathway,1
Collagen degradation,3
Gap junction degradation,0
TCF dependent signaling in response to WNT,10
G-protein beta:gamma signalling,0
SHC-related events triggered by IGF1R,2
Signal regulatory protein (SIRP) family interactions,0
Phosphorylation of proteins involved in the G2/M transition by Cyclin A:Cdc2 complexes,0
Transport of connexins along the secretory pathway,0
ChREBP activates metabolic gene expression,2
Peptide hormone biosynthesis,0
G alpha (q) signalling events,12
Cation-coupled Chloride cotransporters,0
Prolonged ERK activation events,1
Metabolism of steroid hormones and vitamin D,1
Reduction of cytosolic Ca++ levels,3
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",1
Class A/1 (Rhodopsin-like receptors),19
Depurination,0
TGFBR1 KD Mutants in Cancer,10
Signal attenuation,3
Cyclin B2 mediated events,0
Cell-Cell communication,11
ATM mediated response to DNA double-strand break,0
Beta-catenin phosphorylation cascade,0
Signaling by Robo receptor,2
Role of DCC in regulating apoptosis,0
Transport of fatty acids,0
Sodium/Calcium exchangers,0
Scavenging of heme from plasma,0
Enzymatic degradation of dopamine by COMT,0
Pre-NOTCH Processing in the Endoplasmic Reticulum,0
STING mediated induction of host immune responses,1
RNA Polymerase II Transcription,6
HIV elongation arrest and recovery,1
Histamine receptors,0
TWIK-related spinal cord K+ channel (TRESK),0
MicroRNA (miRNA) biogenesis,0
IKK complex recruitment mediated by RIP1,3
Downregulation of ERBB2:ERBB3 signaling,1
Tristetraprolin (TTP) destabilizes mRNA,0
Amine-derived hormones,0
Recycling pathway of L1,2
Glucuronidation,0
Chemokine receptors bind chemokines,3
Nuclear Envelope Reassembly,1
Activation of AMPA receptors,0
Synthesis of PI,0
Synthesis of 5-eicosatetraenoic acids,1
Signaling by NOTCH1,5
Organic cation transport,0
Interferon alpha/beta signaling,4
Role of LAT2/NTAL/LAB on calcium mobilization,10
Regulation of insulin secretion,4
Plus-strand DNA synthesis,0
