
run MO_1012-Abdomen COMB.csv-Mon Aug 18 14:47:17 2014
SRP-dependent cotranslational protein targeting to membrane,4
Nuclear Events (kinase and transcription factor activation),1
NoRC negatively regulates rRNA expression,2
Visual phototransduction,7
Organic anion transporters,0
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,0
Formation of Fibrin Clot (Clotting Cascade),4
L1CAM interactions,18
Formation of transcription-coupled NER (TC-NER) repair complex,1
Asymmetric localization of PCP proteins,5
AMER1 mutants destabilize the destruction complex,7
"Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity",2
Activation of BAD and translocation to mitochondria,1
Mitotic M-M/G1 phases,26
Gamma-carboxylation of protein precursors,1
Ribosomal scanning and start codon recognition,3
PLC-gamma1 signalling,2
Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase,3
Synthesis of PIPs at the ER membrane,0
M/G1 Transition,7
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell,7
Latent infection of Homo sapiens with Mycobacterium tuberculosis,3
Glucose transport,5
"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",6
Tandem pore domain potassium channels,1
Classical antibody-mediated complement activation,1
Synthesis of DNA,8
Relaxin receptors,1
ZBP1(DAI) mediated induction of type I IFNs,1
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,2
MPS IX - Natowicz syndrome,16
Methionine salvage pathway,0
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,1
Entry of Influenza Virion into Host Cell via Endocytosis,0
Aflatoxin activation and detoxification,2
Synthesis of UDP-N-acetyl-glucosamine,1
Diseases associated with visual transduction,7
The AIM2 inflammasome,0
Post-transcriptional silencing by small RNAs,2
Signaling by SCF-KIT,12
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),2
Activation of Na-permeable Kainate Receptors,0
NF-kB is activated and signals survival,0
Signaling by WNT in cancer,15
Interaction between L1 and Ankyrins,9
AUF1 (hnRNP D0) destabilizes mRNA,2
Base-free sugar-phosphate removal via the single-nucleotide replacement pathway,1
Collagen degradation,2
Gap junction degradation,0
TCF dependent signaling in response to WNT,14
G-protein beta:gamma signalling,0
SHC-related events triggered by IGF1R,1
Signal regulatory protein (SIRP) family interactions,0
Phosphorylation of proteins involved in the G2/M transition by Cyclin A:Cdc2 complexes,0
Transport of connexins along the secretory pathway,0
ChREBP activates metabolic gene expression,1
Peptide hormone biosynthesis,0
G alpha (q) signalling events,20
Cation-coupled Chloride cotransporters,2
Prolonged ERK activation events,2
Metabolism of steroid hormones and vitamin D,1
Reduction of cytosolic Ca++ levels,1
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",0
Class A/1 (Rhodopsin-like receptors),27
Depurination,0
TGFBR1 KD Mutants in Cancer,5
Signal attenuation,1
Cyclin B2 mediated events,0
Cell-Cell communication,17
ATM mediated response to DNA double-strand break,0
Beta-catenin phosphorylation cascade,3
Signaling by Robo receptor,2
Role of DCC in regulating apoptosis,0
Transport of fatty acids,0
Sodium/Calcium exchangers,0
Scavenging of heme from plasma,3
Enzymatic degradation of dopamine by COMT,0
Pre-NOTCH Processing in the Endoplasmic Reticulum,0
STING mediated induction of host immune responses,2
RNA Polymerase II Transcription,6
HIV elongation arrest and recovery,0
Histamine receptors,0
TWIK-related spinal cord K+ channel (TRESK),0
MicroRNA (miRNA) biogenesis,0
IKK complex recruitment mediated by RIP1,0
Downregulation of ERBB2:ERBB3 signaling,1
Tristetraprolin (TTP) destabilizes mRNA,2
Amine-derived hormones,1
Recycling pathway of L1,1
Glucuronidation,1
Chemokine receptors bind chemokines,5
Nuclear Envelope Reassembly,3
Activation of AMPA receptors,0
Synthesis of PI,0
Synthesis of 5-eicosatetraenoic acids,0
Signaling by NOTCH1,11
Organic cation transport,1
Interferon alpha/beta signaling,7
Role of LAT2/NTAL/LAB on calcium mobilization,12
Regulation of insulin secretion,6
Plus-strand DNA synthesis,0
