
run MO_1221-Tumor COMB.csv-Mon Aug 18 14:47:55 2014
SRP-dependent cotranslational protein targeting to membrane,6
Nuclear Events (kinase and transcription factor activation),1
NoRC negatively regulates rRNA expression,2
Visual phototransduction,6
Organic anion transporters,1
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,1
Formation of Fibrin Clot (Clotting Cascade),1
L1CAM interactions,6
Formation of transcription-coupled NER (TC-NER) repair complex,0
Asymmetric localization of PCP proteins,5
AMER1 mutants destabilize the destruction complex,7
"Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity",5
Activation of BAD and translocation to mitochondria,0
Mitotic M-M/G1 phases,22
Gamma-carboxylation of protein precursors,0
Ribosomal scanning and start codon recognition,4
PLC-gamma1 signalling,2
Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase,4
Synthesis of PIPs at the ER membrane,0
M/G1 Transition,4
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell,17
Latent infection of Homo sapiens with Mycobacterium tuberculosis,3
Glucose transport,4
"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",2
Tandem pore domain potassium channels,0
Classical antibody-mediated complement activation,0
Synthesis of DNA,5
Relaxin receptors,0
ZBP1(DAI) mediated induction of type I IFNs,1
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,0
MPS IX - Natowicz syndrome,10
Methionine salvage pathway,0
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,0
Entry of Influenza Virion into Host Cell via Endocytosis,0
Aflatoxin activation and detoxification,0
Synthesis of UDP-N-acetyl-glucosamine,1
Diseases associated with visual transduction,6
The AIM2 inflammasome,0
Post-transcriptional silencing by small RNAs,1
Signaling by SCF-KIT,13
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),1
Activation of Na-permeable Kainate Receptors,0
NF-kB is activated and signals survival,2
Signaling by WNT in cancer,16
Interaction between L1 and Ankyrins,2
AUF1 (hnRNP D0) destabilizes mRNA,4
Base-free sugar-phosphate removal via the single-nucleotide replacement pathway,0
Collagen degradation,5
Gap junction degradation,2
TCF dependent signaling in response to WNT,14
G-protein beta:gamma signalling,1
SHC-related events triggered by IGF1R,3
Signal regulatory protein (SIRP) family interactions,1
Phosphorylation of proteins involved in the G2/M transition by Cyclin A:Cdc2 complexes,1
Transport of connexins along the secretory pathway,0
ChREBP activates metabolic gene expression,1
Peptide hormone biosynthesis,0
G alpha (q) signalling events,10
Cation-coupled Chloride cotransporters,0
Prolonged ERK activation events,1
Metabolism of steroid hormones and vitamin D,2
Reduction of cytosolic Ca++ levels,0
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",1
Class A/1 (Rhodopsin-like receptors),15
Depurination,0
TGFBR1 KD Mutants in Cancer,3
Signal attenuation,2
Cyclin B2 mediated events,1
Cell-Cell communication,4
ATM mediated response to DNA double-strand break,0
Beta-catenin phosphorylation cascade,1
Signaling by Robo receptor,3
Role of DCC in regulating apoptosis,2
Transport of fatty acids,0
Sodium/Calcium exchangers,0
Scavenging of heme from plasma,0
Enzymatic degradation of dopamine by COMT,0
Pre-NOTCH Processing in the Endoplasmic Reticulum,0
STING mediated induction of host immune responses,1
RNA Polymerase II Transcription,6
HIV elongation arrest and recovery,1
Histamine receptors,1
TWIK-related spinal cord K+ channel (TRESK),0
MicroRNA (miRNA) biogenesis,0
IKK complex recruitment mediated by RIP1,1
Downregulation of ERBB2:ERBB3 signaling,0
Tristetraprolin (TTP) destabilizes mRNA,0
Amine-derived hormones,1
Recycling pathway of L1,1
Glucuronidation,0
Chemokine receptors bind chemokines,0
Nuclear Envelope Reassembly,1
Activation of AMPA receptors,1
Synthesis of PI,0
Synthesis of 5-eicosatetraenoic acids,1
Signaling by NOTCH1,3
Organic cation transport,0
Interferon alpha/beta signaling,3
Role of LAT2/NTAL/LAB on calcium mobilization,10
Regulation of insulin secretion,3
Plus-strand DNA synthesis,0
