
run MO_1244-Tumor COMB.csv-Mon Aug 18 14:48:00 2014
SRP-dependent cotranslational protein targeting to membrane,6
Nuclear Events (kinase and transcription factor activation),0
NoRC negatively regulates rRNA expression,3
Visual phototransduction,4
Organic anion transporters,0
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,0
Formation of Fibrin Clot (Clotting Cascade),4
L1CAM interactions,3
Formation of transcription-coupled NER (TC-NER) repair complex,0
Asymmetric localization of PCP proteins,0
AMER1 mutants destabilize the destruction complex,0
"Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity",1
Activation of BAD and translocation to mitochondria,0
Mitotic M-M/G1 phases,6
Gamma-carboxylation of protein precursors,0
Ribosomal scanning and start codon recognition,2
PLC-gamma1 signalling,0
Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase,1
Synthesis of PIPs at the ER membrane,0
M/G1 Transition,0
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell,5
Latent infection of Homo sapiens with Mycobacterium tuberculosis,0
Glucose transport,1
"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",4
Tandem pore domain potassium channels,0
Classical antibody-mediated complement activation,0
Synthesis of DNA,1
Relaxin receptors,1
ZBP1(DAI) mediated induction of type I IFNs,1
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,0
MPS IX - Natowicz syndrome,0
Methionine salvage pathway,0
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,0
Entry of Influenza Virion into Host Cell via Endocytosis,0
Aflatoxin activation and detoxification,1
Synthesis of UDP-N-acetyl-glucosamine,0
Diseases associated with visual transduction,4
The AIM2 inflammasome,0
Post-transcriptional silencing by small RNAs,0
Signaling by SCF-KIT,2
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),1
Activation of Na-permeable Kainate Receptors,0
NF-kB is activated and signals survival,1
Signaling by WNT in cancer,3
Interaction between L1 and Ankyrins,1
AUF1 (hnRNP D0) destabilizes mRNA,0
Base-free sugar-phosphate removal via the single-nucleotide replacement pathway,0
Collagen degradation,1
Gap junction degradation,0
TCF dependent signaling in response to WNT,3
G-protein beta:gamma signalling,0
SHC-related events triggered by IGF1R,0
Signal regulatory protein (SIRP) family interactions,0
Phosphorylation of proteins involved in the G2/M transition by Cyclin A:Cdc2 complexes,0
Transport of connexins along the secretory pathway,0
ChREBP activates metabolic gene expression,0
Peptide hormone biosynthesis,0
G alpha (q) signalling events,5
Cation-coupled Chloride cotransporters,0
Prolonged ERK activation events,0
Metabolism of steroid hormones and vitamin D,0
Reduction of cytosolic Ca++ levels,1
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",1
Class A/1 (Rhodopsin-like receptors),12
Depurination,0
TGFBR1 KD Mutants in Cancer,1
Signal attenuation,0
Cyclin B2 mediated events,0
Cell-Cell communication,3
ATM mediated response to DNA double-strand break,0
Beta-catenin phosphorylation cascade,0
Signaling by Robo receptor,0
Role of DCC in regulating apoptosis,0
Transport of fatty acids,0
Sodium/Calcium exchangers,0
Scavenging of heme from plasma,1
Enzymatic degradation of dopamine by COMT,0
Pre-NOTCH Processing in the Endoplasmic Reticulum,0
STING mediated induction of host immune responses,0
RNA Polymerase II Transcription,2
HIV elongation arrest and recovery,1
Histamine receptors,0
TWIK-related spinal cord K+ channel (TRESK),0
MicroRNA (miRNA) biogenesis,0
IKK complex recruitment mediated by RIP1,1
Downregulation of ERBB2:ERBB3 signaling,0
Tristetraprolin (TTP) destabilizes mRNA,0
Amine-derived hormones,0
Recycling pathway of L1,1
Glucuronidation,0
Chemokine receptors bind chemokines,0
Nuclear Envelope Reassembly,1
Activation of AMPA receptors,1
Synthesis of PI,0
Synthesis of 5-eicosatetraenoic acids,0
Signaling by NOTCH1,3
Organic cation transport,0
Interferon alpha/beta signaling,1
Role of LAT2/NTAL/LAB on calcium mobilization,2
Regulation of insulin secretion,1
Plus-strand DNA synthesis,0
