
run MO_1232-Tumor COMB.csv-Mon Aug 18 14:47:57 2014
SRP-dependent cotranslational protein targeting to membrane,3
Nuclear Events (kinase and transcription factor activation),2
NoRC negatively regulates rRNA expression,3
Visual phototransduction,5
Organic anion transporters,0
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,0
Formation of Fibrin Clot (Clotting Cascade),2
L1CAM interactions,5
Formation of transcription-coupled NER (TC-NER) repair complex,3
Asymmetric localization of PCP proteins,6
AMER1 mutants destabilize the destruction complex,6
"Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity",0
Activation of BAD and translocation to mitochondria,1
Mitotic M-M/G1 phases,15
Gamma-carboxylation of protein precursors,0
Ribosomal scanning and start codon recognition,2
PLC-gamma1 signalling,3
Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase,1
Synthesis of PIPs at the ER membrane,0
M/G1 Transition,7
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell,5
Latent infection of Homo sapiens with Mycobacterium tuberculosis,6
Glucose transport,0
"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",1
Tandem pore domain potassium channels,2
Classical antibody-mediated complement activation,0
Synthesis of DNA,7
Relaxin receptors,0
ZBP1(DAI) mediated induction of type I IFNs,2
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,3
MPS IX - Natowicz syndrome,7
Methionine salvage pathway,0
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,1
Entry of Influenza Virion into Host Cell via Endocytosis,0
Aflatoxin activation and detoxification,0
Synthesis of UDP-N-acetyl-glucosamine,0
Diseases associated with visual transduction,5
The AIM2 inflammasome,0
Post-transcriptional silencing by small RNAs,1
Signaling by SCF-KIT,7
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha),0
Activation of Na-permeable Kainate Receptors,0
NF-kB is activated and signals survival,0
Signaling by WNT in cancer,17
Interaction between L1 and Ankyrins,2
AUF1 (hnRNP D0) destabilizes mRNA,6
Base-free sugar-phosphate removal via the single-nucleotide replacement pathway,1
Collagen degradation,1
Gap junction degradation,0
TCF dependent signaling in response to WNT,14
G-protein beta:gamma signalling,1
SHC-related events triggered by IGF1R,2
Signal regulatory protein (SIRP) family interactions,1
Phosphorylation of proteins involved in the G2/M transition by Cyclin A:Cdc2 complexes,0
Transport of connexins along the secretory pathway,0
ChREBP activates metabolic gene expression,0
Peptide hormone biosynthesis,0
G alpha (q) signalling events,12
Cation-coupled Chloride cotransporters,0
Prolonged ERK activation events,2
Metabolism of steroid hormones and vitamin D,5
Reduction of cytosolic Ca++ levels,0
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",0
Class A/1 (Rhodopsin-like receptors),12
Depurination,1
TGFBR1 KD Mutants in Cancer,4
Signal attenuation,0
Cyclin B2 mediated events,0
Cell-Cell communication,9
ATM mediated response to DNA double-strand break,0
Beta-catenin phosphorylation cascade,1
Signaling by Robo receptor,4
Role of DCC in regulating apoptosis,1
Transport of fatty acids,0
Sodium/Calcium exchangers,0
Scavenging of heme from plasma,0
Enzymatic degradation of dopamine by COMT,1
Pre-NOTCH Processing in the Endoplasmic Reticulum,0
STING mediated induction of host immune responses,1
RNA Polymerase II Transcription,6
HIV elongation arrest and recovery,2
Histamine receptors,0
TWIK-related spinal cord K+ channel (TRESK),0
MicroRNA (miRNA) biogenesis,3
IKK complex recruitment mediated by RIP1,2
Downregulation of ERBB2:ERBB3 signaling,0
Tristetraprolin (TTP) destabilizes mRNA,3
Amine-derived hormones,0
Recycling pathway of L1,1
Glucuronidation,0
Chemokine receptors bind chemokines,1
Nuclear Envelope Reassembly,1
Activation of AMPA receptors,0
Synthesis of PI,0
Synthesis of 5-eicosatetraenoic acids,0
Signaling by NOTCH1,5
Organic cation transport,0
Interferon alpha/beta signaling,3
Role of LAT2/NTAL/LAB on calcium mobilization,4
Regulation of insulin secretion,3
Plus-strand DNA synthesis,0
